[child0:4720] [0] ioctl(fd=259, cmd=0x4008000b, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [29965] ioctl(fd=259, cmd=0x4008000a, arg=0xb60a2000) = -1 (Not a typewriter)
[child0:4720] [29966] ioctl(fd=259, cmd=0x8008501b, arg=0xb3aa2000) = -1 (Bad address)
[child0:4720] [29967] ioctl(fd=259, cmd=0x80046b01, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [29968] ioctl(fd=259, cmd=0x8008502b, arg=0xb5ca2000) = -1 (Not a typewriter)
[child0:4720] [29969] ioctl(fd=259, cmd=0x80085021, arg=0xb6da6000) = -1 (Bad address)
[child0:4720] [29970] ioctl(fd=259, cmd=0x4008501a, arg=0xb58a2000) = -1 (Bad address)
[child0:4720] [29971] ioctl(fd=259, cmd=0x40085005, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [29972] ioctl(fd=259, cmd=0x80085004, arg=0xb6da6000) = -1 (I/O error)
[child0:4720] [29973] ioctl(fd=259, cmd=0x80080004, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [29974] ioctl(fd=259, cmd=0xae02, arg=0xb6da6000) = -1 (Not a typewriter)
[child0:4720] [29975] ioctl(fd=259, cmd=0x40080003, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [29976] ioctl(fd=259, cmd=0x80012, arg=0xfffffefe) = -1 (I/O error)
[child0:4720] [29977] ioctl(fd=259, cmd=0x40085005, arg=0xb60a2000) = -1 (Bad address)
[child0:4720] [29978] ioctl(fd=259, cmd=0x8008500e, arg=0xe00c689) = -1 (Bad address)
[child0:4720] [29979] ioctl(fd=259, cmd=0x40085001, arg=0xff803b04) = -1 (Bad address)
[child0:4720] [29980] ioctl(fd=259, cmd=0x40085028, arg=0xb60a2000) = -1 (Not a typewriter)
[child0:4720] [29981] ioctl(fd=259, cmd=0x40080008, arg=0xf13abd56) = -1 (Bad address)
[child0:4720] [29982] ioctl(fd=259, cmd=0x40080003, arg=0xb3aa2000) = -1 (Bad address)
[child0:4720] [29983] ioctl(fd=259, cmd=0x80085015, arg=0xb6ba2000) = -1 (I/O error)
[child0:4720] [29984] ioctl(fd=259, cmd=0x40085014, arg=0xb68a2000) = -1 (Bad address)
[child0:4720] [29985] ioctl(fd=259, cmd=0x80085004, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [29986] ioctl(fd=259, cmd=0x80085006, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [29987] ioctl(fd=259, cmd=0x4008000f, arg=0xfffffffe) = -1 (Bad address)
[child0:4720] [29988] ioctl(fd=259, cmd=0x4008501c, arg=0xf2e12fbf) = -1 (Bad address)
[child0:4720] [29989] ioctl(fd=259, cmd=0x8008500e, arg=0xb6ba2000) = -1 (Bad address)
[child0:4720] [29990] ioctl(fd=259, cmd=0x40085016, arg=0xb6da4000) = -1 (Bad address)
[child0:4720] [29991] ioctl(fd=259, cmd=0x4008502a, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [29992] ioctl(fd=259, cmd=0x40080000, arg=0xb4ea2000) = -1 (Not a typewriter)
[child0:4720] [29993] ioctl(fd=259, cmd=0x80085015, arg=0xdfffffff) = -1 (Bad address)
[child0:4720] [29994] ioctl(fd=259, cmd=0x40080006, arg=0xffffffb6) = -1 (Bad address)
[child0:4720] [29995] ioctl(fd=259, cmd=0x80013, arg=0x8100ff47) = 0
[child0:4720] [29996] ioctl(fd=259, cmd=0x40085014, arg=0xb5ca2000) = -1 (Bad address)
[child0:4720] [29997] ioctl(fd=259, cmd=0x4008501a, arg=0xf2c22191) = -1 (Bad address)
[child0:4720] [29998] ioctl(fd=259, cmd=0x80085010, arg=0xb6ca2000) = -1 (Not a typewriter)
[child0:4720] [29999] ioctl(fd=259, cmd=0x80085017, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30000] ioctl(fd=259, cmd=0x80002, arg=0xc0008000) = 0
[child0:4720] [30001] ioctl(fd=259, cmd=0x8008502d, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30002] ioctl(fd=259, cmd=0x85032, arg=0xebebebeb) = -1 (I/O error)
[child0:4720] [30003] ioctl(fd=259, cmd=0x80085002, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30004] ioctl(fd=259, cmd=0x80085010, arg=0xffff4fff) = -1 (Not a typewriter)
[child0:4720] [30005] ioctl(fd=259, cmd=0x85032, arg=0xc0008000) = -1 (I/O error)
[child0:4720] [30006] ioctl(fd=259, cmd=0x4008000e, arg=0xb6da6000) = -1 (Bad address)
[child0:4720] [30007] ioctl(fd=259, cmd=0x80085010, arg=0x82fffff7) = -1 (Not a typewriter)
[child0:4720] [30008] ioctl(fd=259, cmd=0x80085027, arg=0x4400007d) = -1 (Not a typewriter)
[child0:4720] [30009] ioctl(fd=259, cmd=0x40085009, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30010] ioctl(fd=259, cmd=0x40085007, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30011] ioctl(fd=259, cmd=0x40080005, arg=0xb3aa2000) = -1 (Not a typewriter)
[child0:4720] [30012] ioctl(fd=259, cmd=0x4008501c, arg=0x40000004) = -1 (Bad address)
[child0:4720] [30013] ioctl(fd=259, cmd=0x80013, arg=0xf4bf1dcf) = 0
[child0:4720] [30014] ioctl(fd=259, cmd=0x80085031, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30015] ioctl(fd=259, cmd=0x80080009, arg=0xb3aa2000) = -1 (Bad address)
[child0:4720] [30016] ioctl(fd=259, cmd=0x40085016, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30017] ioctl(fd=259, cmd=0x40080006, arg=0xb3aa2000) = -1 (Bad address)
[child0:4720] [30018] ioctl(fd=259, cmd=0x8500f, arg=0x1000007f) = 0
[child0:4720] [30019] ioctl(fd=259, cmd=0x40080010, arg=0x2080808) = -1 (Bad address)
[child0:4720] [30020] ioctl(fd=259, cmd=0x40085001, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30021] ioctl(fd=259, cmd=0x80085002, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30022] ioctl(fd=259, cmd=0x80013, arg=0xc0008000) = 0
[child0:4720] [30023] ioctl(fd=259, cmd=0x40080006, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30024] ioctl(fd=259, cmd=0x8000d, arg=0xc0008000) = 0
[child0:4720] [30025] ioctl(fd=259, cmd=0x40080014, arg=0xffffffff) = -1 (Bad address)
[child0:4720] [30026] ioctl(fd=259, cmd=0x80085029, arg=0xb3aa2000) = -1 (Not a typewriter)
[child0:4720] [30027] ioctl(fd=259, cmd=0x80085017, arg=0xffff137b) = -1 (Bad address)
[child0:4720] [30028] ioctl(fd=259, cmd=0x80002, arg=0xb6ba2000) = 0
[child0:4720] [30029] ioctl(fd=259, cmd=0x80085006, arg=0xb6da6000) = -1 (Bad address)
[child0:4720] [30030] ioctl(fd=259, cmd=0x4008501a, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30031] ioctl(fd=259, cmd=0x80013, arg=0xc0008000) = 0
[child0:4720] [30032] ioctl(fd=259, cmd=0x40080005, arg=0xb44a2000) = -1 (Not a typewriter)
[child0:4720] [30033] ioctl(fd=259, cmd=0x40085033, arg=0xb6da2000) = -1 (Bad address)
[child0:4720] [30034] ioctl(fd=259, cmd=0x80085013, arg=0x8300009e) = -1 (Bad address)
[child0:4720] [30035] ioctl(fd=259, cmd=0x40080014, arg=0x8e005809) = -1 (Bad address)
[child0:4720] [30036] ioctl(fd=259, cmd=0x40085033, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30037] ioctl(fd=259, cmd=0x8008502d, arg=0xb6da4000) = -1 (Bad address)
[child0:4720] [30038] ioctl(fd=259, cmd=0x85032, arg=0xb68a2000) = -1 (I/O error)
[child0:4720] [30039] ioctl(fd=259, cmd=0x4008000b, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30040] ioctl(fd=259, cmd=0x80085006, arg=0xb6da6000) = -1 (Bad address)
[child0:4720] [30041] ioctl(fd=259, cmd=0x4008502c, arg=0x55004812) = -1 (Bad address)
[child0:4720] [30042] ioctl(fd=259, cmd=0x40085020, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30043] ioctl(fd=259, cmd=0x40085024, arg=0xb4ea2000) = -1 (Bad address)
[child0:4720] [30044] ioctl(fd=259, cmd=0x40085024, arg=0xffffffff) = -1 (Bad address)
[child0:4720] [30045] ioctl(fd=259, cmd=0x4008502c, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30046] ioctl(fd=259, cmd=0x8500f, arg=0xb60a2000) = 0
[child0:4720] [30047] ioctl(fd=259, cmd=0xc00c9708, arg=0x9000d377) = -1 (Not a typewriter)
[child0:4720] [30048] ioctl(fd=259, cmd=0x40080014, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30049] ioctl(fd=259, cmd=0x4008500d, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30050] ioctl(fd=259, cmd=0x80085015, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30051] ioctl(fd=259, cmd=0x80085008, arg=0xb6da2000) = -1 (Bad address)
[child0:4720] [30052] ioctl(fd=259, cmd=0x80085015, arg=0xb6da6000) = -1 (I/O error)
[child0:4720] [30053] ioctl(fd=259, cmd=0x40080010, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30054] ioctl(fd=259, cmd=0x8008500a, arg=0x9f66dfcc) = -1 (Bad address)
[child0:4720] [30055] ioctl(fd=259, cmd=0x40080003, arg=0xc5ba6fff) = -1 (Bad address)
[child0:4720] [30056] ioctl(fd=259, cmd=0x4008502c, arg=0xb6aa2000) = -1 (Bad address)
[child0:4720] [30057] ioctl(fd=259, cmd=0x80011, arg=0xb66a2000) = -1 (I/O error)
[child0:4720] [30058] ioctl(fd=259, cmd=0x80085002, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30059] ioctl(fd=259, cmd=0x4008000f, arg=0xb6aa2000) = -1 (Bad address)
[child0:4720] [30060] ioctl(fd=259, cmd=0x80080009, arg=0xf8420000) = -1 (Bad address)
[child0:4720] [30061] ioctl(fd=259, cmd=0x80085019, arg=0xffff2353) = -1 (Bad address)
[child0:4720] [30062] ioctl(fd=259, cmd=0x8008500c, arg=0xb44a2000) = -1 (Bad address)
[child0:4720] [30063] ioctl(fd=259, cmd=0x8008500c, arg=0xffffffff) = -1 (Bad address)
[child0:4720] [30064] ioctl(fd=259, cmd=0x80085027, arg=0xdbd75896) = -1 (Not a typewriter)
[child0:4720] [30065] ioctl(fd=259, cmd=0x80085015, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30066] ioctl(fd=259, cmd=0x80085015, arg=0xb4ea2000) = -1 (I/O error)
[child0:4720] [30067] ioctl(fd=259, cmd=0x40085024, arg=0xfffffbff) = -1 (Bad address)
[child0:4720] [30068] ioctl(fd=259, cmd=0x80085025, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30069] ioctl(fd=259, cmd=0x8008500c, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30070] ioctl(fd=259, cmd=0x80085025, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30071] ioctl(fd=259, cmd=0x8008502e, arg=0x0) = -1 (Bad address)
[child0:4720] [30072] ioctl(fd=259, cmd=0x80085025, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30073] ioctl(fd=259, cmd=0x4008000a, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30074] ioctl(fd=259, cmd=0x8008500e, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30075] ioctl(fd=259, cmd=0x8500f, arg=0xb68a2000) = 0
[child0:4720] [30076] ioctl(fd=259, cmd=0x4008502f, arg=0x80cd9f69) = -1 (Bad address)
[child0:4720] [30077] ioctl(fd=259, cmd=0x40080003, arg=0xb44a2000) = -1 (Bad address)
[child0:4720] [30078] ioctl(fd=259, cmd=0x4008502c, arg=0xffffffff) = -1 (Bad address)
[child0:4720] [30079] ioctl(fd=259, cmd=0x40085007, arg=0xfffffdff) = -1 (Bad address)
[child0:4720] [30080] ioctl(fd=259, cmd=0x80085006, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30081] ioctl(fd=259, cmd=0x40080010, arg=0x8000002f) = -1 (Bad address)
[child0:4720] [30082] ioctl(fd=259, cmd=0x4008501c, arg=0xffff8216) = -1 (Bad address)
[child0:4720] [30083] ioctl(fd=259, cmd=0x40085005, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30084] ioctl(fd=259, cmd=0x80085015, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30085] ioctl(fd=259, cmd=0x4008501e, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30086] ioctl(fd=259, cmd=0x8008500e, arg=0xb6da6000) = -1 (Bad address)
[child0:4720] [30087] ioctl(fd=259, cmd=0x8008500c, arg=0xb44a2000) = -1 (Bad address)
[child0:4720] [30088] ioctl(fd=259, cmd=0x4008502c, arg=0xb6da2000) = -1 (Bad address)
[child0:4720] [30089] ioctl(fd=259, cmd=0x80085013, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30090] ioctl(fd=259, cmd=0x40085028, arg=0xb6aa2000) = -1 (Not a typewriter)
[child0:4720] [30091] ioctl(fd=259, cmd=0x80085019, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30092] ioctl(fd=259, cmd=0x80080004, arg=0xacd2024a) = -1 (Bad address)
[child0:4720] [30093] ioctl(fd=259, cmd=0x40080010, arg=0x50004130) = -1 (Bad address)
[child0:4720] [30094] ioctl(fd=259, cmd=0x40085001, arg=0xb6aa2000) = -1 (Bad address)
[child0:4720] [30095] ioctl(fd=259, cmd=0x80085008, arg=0xb3aa2000) = -1 (Bad address)
[child0:4720] [30096] ioctl(fd=259, cmd=0x80013, arg=0xf6c72000) = 0
[child0:4720] [30097] ioctl(fd=259, cmd=0x4008500d, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30098] ioctl(fd=259, cmd=0x80011, arg=0xffffffb7) = -1 (I/O error)
[child0:4720] [30099] ioctl(fd=259, cmd=0x8006f402, arg=0x82008484) = -1 (Not a typewriter)
[child0:4720] [30100] ioctl(fd=259, cmd=0x80085017, arg=0xb66a2000) = -1 (Bad address)
[child0:4720] [30101] ioctl(fd=259, cmd=0x40085020, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30102] ioctl(fd=259, cmd=0x80085021, arg=0xfdfff000) = -1 (Bad address)
[child0:4720] [30103] ioctl(fd=259, cmd=0x8008501f, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30104] ioctl(fd=259, cmd=0x80080009, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30105] ioctl(fd=259, cmd=0x40085018, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30106] ioctl(fd=259, cmd=0x80085011, arg=0xb6ba2000) = -1 (Bad address)
[child0:4720] [30107] ioctl(fd=259, cmd=0x8008502d, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30108] ioctl(fd=259, cmd=0x4008000b, arg=0xb728a000) = -1 (Bad address)
[child0:4720] [30109] ioctl(fd=259, cmd=0x8008502d, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30110] ioctl(fd=259, cmd=0x4008000e, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30111] ioctl(fd=259, cmd=0x8500f, arg=0xb6aa2000) = 0
[child0:4720] [30112] ioctl(fd=259, cmd=0x80002, arg=0xffffffff) = 0
[child0:4720] [30113] ioctl(fd=259, cmd=0x80085011, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30114] ioctl(fd=259, cmd=0x40080008, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30115] ioctl(fd=259, cmd=0x40085026, arg=0xb6aa2000) = -1 (Not a typewriter)
[child0:4720] [30116] ioctl(fd=259, cmd=0x4008000e, arg=0xff00002) = -1 (Bad address)
[child0:4720] [30117] ioctl(fd=259, cmd=0x4008501a, arg=0xff161616) = -1 (Bad address)
[child0:4720] [30118] ioctl(fd=259, cmd=0x80080009, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30119] ioctl(fd=259, cmd=0x8008500e, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30120] ioctl(fd=259, cmd=0x8000d, arg=0xb5ca2000) = 0
[child0:4720] [30121] ioctl(fd=259, cmd=0x40085022, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30122] ioctl(fd=259, cmd=0x8008500a, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30123] ioctl(fd=259, cmd=0x8008501f, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30124] ioctl(fd=259, cmd=0x40085012, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30125] ioctl(fd=259, cmd=0x80044d03, arg=0xffffffff) = -1 (Not a typewriter)
[child0:4720] [30126] ioctl(fd=259, cmd=0x4008501c, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30127] ioctl(fd=259, cmd=0x40085003, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30128] ioctl(fd=259, cmd=0x8008502d, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30129] ioctl(fd=259, cmd=0x80085021, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30130] ioctl(fd=259, cmd=0x8500f, arg=0xb6da2000) = 0
[child0:4720] [30131] ioctl(fd=259, cmd=0x80012, arg=0xffff0a12) = -1 (I/O error)
[child0:4720] [30132] ioctl(fd=259, cmd=0x8008501d, arg=0xb937a0e6) = -1 (Bad address)
[child0:4720] [30133] ioctl(fd=259, cmd=0x40085014, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30134] ioctl(fd=259, cmd=0x40080010, arg=0xb6da2000) = -1 (Bad address)
[child0:4720] [30135] ioctl(fd=259, cmd=0x4008501a, arg=0xb68a2000) = -1 (Bad address)
[child0:4720] [30136] ioctl(fd=259, cmd=0x8008500c, arg=0xa5000010) = -1 (Bad address)
[child0:4720] [30137] ioctl(fd=259, cmd=0x80085010, arg=0xb68a2000) = -1 (Not a typewriter)
[child0:4720] [30138] ioctl(fd=259, cmd=0x40080016, arg=0xb44a2000) = -1 (Bad address)
[child0:4720] [30139] ioctl(fd=259, cmd=0x80085031, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30140] ioctl(fd=259, cmd=0x4008500d, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30141] ioctl(fd=259, cmd=0x80085011, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30142] ioctl(fd=259, cmd=0x80085002, arg=0x98050800) = -1 (Bad address)
[child0:4720] [30143] ioctl(fd=259, cmd=0x80085015, arg=0x9187000) = -1 (Bad address)
[child0:4720] [30144] ioctl(fd=259, cmd=0x80085010, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30145] ioctl(fd=259, cmd=0x40085001, arg=0x92000008) = -1 (Bad address)
[child0:4720] [30146] ioctl(fd=259, cmd=0x40085003, arg=0xb60a2000) = -1 (Bad address)
[child0:4720] [30147] ioctl(fd=259, cmd=0x8008501f, arg=0xb60a2000) = -1 (Bad address)
[child0:4720] [30148] ioctl(fd=259, cmd=0x80085002, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30149] ioctl(fd=259, cmd=0x40085003, arg=0xb6da6000) = -1 (Bad address)
[child0:4720] [30150] ioctl(fd=259, cmd=0x80085006, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30151] ioctl(fd=259, cmd=0x40085009, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30152] ioctl(fd=259, cmd=0x8008502d, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30153] ioctl(fd=259, cmd=0, arg=0xffffff46) = -1 (Not a typewriter)
[child0:4720] [30154] ioctl(fd=259, cmd=0x4008500d, arg=0xb44a2000) = -1 (Bad address)
[child0:4720] [30155] ioctl(fd=259, cmd=0x4008502f, arg=0xb44a2000) = -1 (Bad address)
[child0:4720] [30156] ioctl(fd=259, cmd=0x40085033, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30157] ioctl(fd=259, cmd=0x80085029, arg=0xff) = -1 (Not a typewriter)
[child0:4720] [30158] ioctl(fd=259, cmd=0x8008502e, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30159] ioctl(fd=259, cmd=0x40085003, arg=0xb6da6000) = -1 (Bad address)
[child0:4720] [30160] ioctl(fd=259, cmd=0x40085018, arg=0x45000076) = -1 (Bad address)
[child0:4720] [30161] ioctl(fd=259, cmd=0x8008501b, arg=0xb3aa2000) = -1 (Bad address)
[child0:4720] [30162] ioctl(fd=259, cmd=0x4615, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30163] ioctl(fd=259, cmd=0x8008502e, arg=0xffffbfbf) = -1 (Bad address)
[child0:4720] [30164] ioctl(fd=259, cmd=0x80013, arg=0xc0008000) = 0
[child0:4720] [30165] ioctl(fd=259, cmd=0x8008500e, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30166] ioctl(fd=259, cmd=0x4008000f, arg=0xfffeffff) = -1 (Bad address)
[child0:4720] [30167] ioctl(fd=259, cmd=0x80085027, arg=0xb3aa2000) = -1 (Not a typewriter)
[child0:4720] [30168] ioctl(fd=259, cmd=0x8008501b, arg=0xb60a2000) = -1 (Bad address)
[child0:4720] [30169] ioctl(fd=259, cmd=0x40080008, arg=0xb6da2000) = -1 (Bad address)
[child0:4720] [30170] ioctl(fd=259, cmd=0x40080005, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30171] ioctl(fd=259, cmd=0x40085003, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30172] ioctl(fd=259, cmd=0x8008500c, arg=0xf0000001) = -1 (Bad address)
[child0:4720] [30173] ioctl(fd=259, cmd=0x80085019, arg=0xb6ba2000) = -1 (Bad address)
[child0:4720] [30174] ioctl(fd=259, cmd=0x40085020, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30175] ioctl(fd=259, cmd=0x80085008, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30176] ioctl(fd=259, cmd=0x4008502a, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30177] ioctl(fd=259, cmd=0x40085026, arg=0xb5ca2000) = -1 (Not a typewriter)
[child0:4720] [30178] ioctl(fd=259, cmd=0x4008501c, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30179] ioctl(fd=259, cmd=0x40085003, arg=0xb6ca2000) = -1 (Bad address)
[child0:4720] [30180] ioctl(fd=259, cmd=0x4008501e, arg=0xa927cc14) = -1 (Bad address)
[child0:4720] [30181] ioctl(fd=259, cmd=0x4008000f, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30182] ioctl(fd=259, cmd=0x85032, arg=0xc0008000) = -1 (I/O error)
[child0:4720] [30183] ioctl(fd=259, cmd=0x40080000, arg=0xa40096e8) = -1 (Not a typewriter)
[child0:4720] [30184] ioctl(fd=259, cmd=0x80085015, arg=0xb58a2000) = -1 (I/O error)
[child0:4720] [30185] ioctl(fd=259, cmd=0x4008502a, arg=0x6d69) = -1 (Not a typewriter)
[child0:4720] [30186] ioctl(fd=259, cmd=0x40080005, arg=0xb3aa2000) = -1 (Not a typewriter)
[child0:4720] [30187] ioctl(fd=259, cmd=0x40085014, arg=0x84400000) = -1 (Bad address)
[child0:4720] [30188] ioctl(fd=259, cmd=0x8000d, arg=0xc0008000) = 0
[child0:4720] [30189] ioctl(fd=259, cmd=0x8008500c, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30190] ioctl(fd=259, cmd=0x40080000, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30191] ioctl(fd=259, cmd=0x40085014, arg=0xb3aa2000) = -1 (Bad address)
[child0:4720] [30192] ioctl(fd=259, cmd=0x80085011, arg=0xffffdde6) = -1 (Bad address)
[child0:4720] [30193] ioctl(fd=259, cmd=0x80085027, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30194] ioctl(fd=259, cmd=0x40080016, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30195] ioctl(fd=259, cmd=0x40085016, arg=0xb6aa2000) = -1 (Bad address)
[child0:4720] [30196] ioctl(fd=259, cmd=0x40085024, arg=0xc504c000) = -1 (Bad address)
[child0:4720] [30197] ioctl(fd=259, cmd=0x8500f, arg=0x0) = 0
[child0:4720] [30198] ioctl(fd=259, cmd=0x8008501d, arg=0xb401ffaa) = -1 (Bad address)
[child0:4720] [30199] ioctl(fd=259, cmd=0x4008000f, arg=0xe7c6efa) = -1 (Bad address)
[child0:4720] [30200] ioctl(fd=259, cmd=0x40085005, arg=0x30a3c359) = -1 (Bad address)
[child0:4720] [30201] ioctl(fd=259, cmd=0x4008501a, arg=0xff005c5c) = -1 (Bad address)
[child0:4720] [30202] ioctl(fd=259, cmd=0x4008500d, arg=0xb58a2000) = -1 (Bad address)
[child0:4720] [30203] ioctl(fd=259, cmd=0x40085016, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30204] ioctl(fd=259, cmd=0x4008000e, arg=0x82000033) = -1 (Bad address)
[child0:4720] [30205] ioctl(fd=259, cmd=0x40085020, arg=0xa2400080) = -1 (Bad address)
[child0:4720] [30206] ioctl(fd=259, cmd=0x80085017, arg=0xb4ea2000) = -1 (Bad address)
[child0:4720] [30207] ioctl(fd=259, cmd=0x80085017, arg=0x900000f0) = -1 (Bad address)
[child0:4720] [30208] ioctl(fd=259, cmd=0x80085023, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30209] ioctl(fd=259, cmd=0x80085011, arg=0x853e) = -1 (Bad address)
[child0:4720] [30210] ioctl(fd=259, cmd=0x4008501e, arg=0xb6ba2000) = -1 (Bad address)
[child0:4720] [30211] ioctl(fd=259, cmd=0x8008500e, arg=0xe2da67e1) = -1 (Bad address)
[child0:4720] [30212] ioctl(fd=259, cmd=0x80085015, arg=0xb58a2000) = -1 (I/O error)
[child0:4720] [30213] ioctl(fd=259, cmd=0x40085030, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30214] ioctl(fd=259, cmd=0x85032, arg=0x8bdd142) = -1 (I/O error)
[child0:4720] [30215] ioctl(fd=259, cmd=0x40080000, arg=0xc0008000) = -1 (Not a typewriter)
[child0:4720] [30216] ioctl(fd=259, cmd=0x80685600, arg=0xb64a2000) = -1 (Not a typewriter)
[child0:4720] [30217] ioctl(fd=259, cmd=0x4008000a, arg=0x90000050) = -1 (Not a typewriter)
[child0:4720] [30218] ioctl(fd=259, cmd=0x8008502b, arg=0x84000001) = -1 (Not a typewriter)
[child0:4720] [30219] ioctl(fd=259, cmd=0x40085024, arg=0xc0008000) = -1 (Bad address)
[child0:4720] [30220] ioctl(fd=259, cmd=0x4008000a, arg=0xffaedfff) = -1 (Not a typewriter)
[child0:4720] [30221] ioctl(fd=259, cmd=0x80002, arg=0xb44a2000) = 0
[child0:4720] [30222] ioctl(fd=259, cmd=0x4008000e, arg=0xb64a2000) = -1 (Bad address)
[child0:4720] [30223] ioctl(fd=259, cmd=0xb00d4525, arg=0xc0008000) = -1 (Not a typewriter)
