[child1:4721] [0] ioctl(fd=259, cmd=0x4008501a, arg=0x9b3fc000) = -1 (Bad address)
[child1:4721] [30860] ioctl(fd=259, cmd=0x40085007, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30861] ioctl(fd=259, cmd=0x80085031, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30862] ioctl(fd=259, cmd=0x40085020, arg=0xb66a2000) = -1 (Bad address)
[child1:4721] [30863] ioctl(fd=259, cmd=0x40080014, arg=0xedb75fe3) = -1 (Bad address)
[child1:4721] [30864] ioctl(fd=259, cmd=0x80085015, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30865] ioctl(fd=259, cmd=0x8008502e, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [30866] ioctl(fd=259, cmd=0x80085008, arg=0x56ee7fff) = -1 (Bad address)
[child1:4721] [30867] ioctl(fd=259, cmd=0x4008000b, arg=0x1c) = -1 (Bad address)
[child1:4721] [30868] ioctl(fd=259, cmd=0x80012, arg=0xb44a2000) = -1 (I/O error)
[child1:4721] [30869] ioctl(fd=259, cmd=0x40085024, arg=0xb60a2000) = -1 (Bad address)
[child1:4721] [30870] ioctl(fd=259, cmd=0x40085024, arg=0xffe0d2b9) = -1 (Bad address)
[child1:4721] [30871] ioctl(fd=259, cmd=0x4008501c, arg=0xe0000fff) = -1 (Bad address)
[child1:4721] [30872] ioctl(fd=259, cmd=0x8008502e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30873] ioctl(fd=259, cmd=0x80085029, arg=0xffc94f75) = -1 (Not a typewriter)
[child1:4721] [30874] ioctl(fd=259, cmd=0x4008502f, arg=0x22d2e07f) = -1 (Bad address)
[child1:4721] [30875] ioctl(fd=259, cmd=0x80085031, arg=0xb60a2000) = -1 (Bad address)
[child1:4721] [30876] ioctl(fd=259, cmd=0x40080014, arg=0xb58a2000) = -1 (Bad address)
[child1:4721] [30877] ioctl(fd=259, cmd=0x40080016, arg=0xad17e7ff) = -1 (Bad address)
[child1:4721] [30878] ioctl(fd=259, cmd=0x40085030, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30879] ioctl(fd=259, cmd=0x80085019, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30880] ioctl(fd=259, cmd=0x8008502e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30881] ioctl(fd=259, cmd=0x80085008, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [30882] ioctl(fd=259, cmd=0x4008000f, arg=0xf7fffff7) = -1 (Bad address)
[child1:4721] [30883] ioctl(fd=259, cmd=0x80085002, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30884] ioctl(fd=259, cmd=0x40080016, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30885] ioctl(fd=259, cmd=0x8008502b, arg=0xb6ba2000) = -1 (Not a typewriter)
[child1:4721] [30886] ioctl(fd=259, cmd=0x80085031, arg=0xbc5f7fdf) = -1 (Bad address)
[child1:4721] [30887] ioctl(fd=259, cmd=0x40080000, arg=0xb66a2000) = -1 (Not a typewriter)
[child1:4721] [30888] ioctl(fd=259, cmd=0x80085015, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30889] ioctl(fd=259, cmd=0x4008000a, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30890] ioctl(fd=259, cmd=0x4008501e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30891] ioctl(fd=259, cmd=0x4008502f, arg=0xb6ba2000) = -1 (Bad address)
[child1:4721] [30892] ioctl(fd=259, cmd=0x4008501e, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [30893] ioctl(fd=259, cmd=0x40085009, arg=0xb60a2000) = -1 (Bad address)
[child1:4721] [30894] ioctl(fd=259, cmd=0x4008502f, arg=0x2e91bf2b) = -1 (Bad address)
[child1:4721] [30895] ioctl(fd=259, cmd=0x85032, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [30896] ioctl(fd=259, cmd=0x4008501c, arg=0xb3aa2000) = -1 (Bad address)
[child1:4721] [30897] ioctl(fd=259, cmd=0x4008000a, arg=0xffffffd1) = -1 (Not a typewriter)
[child1:4721] [30898] ioctl(fd=259, cmd=0x4008500d, arg=0xfefff7b2) = -1 (Bad address)
[child1:4721] [30899] ioctl(fd=259, cmd=0x40085026, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30900] ioctl(fd=259, cmd=0xc0080001, arg=0xc1000000) = -1 (Bad address)
[child1:4721] [30901] ioctl(fd=259, cmd=0x40085016, arg=0xdf080809) = -1 (Bad address)
[child1:4721] [30902] ioctl(fd=259, cmd=0x40080010, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30903] ioctl(fd=259, cmd=0x40085020, arg=0xffffffff) = -1 (Bad address)
[child1:4721] [30904] ioctl(fd=259, cmd=0x40085003, arg=0xd19a850f) = -1 (Bad address)
[child1:4721] [30905] ioctl(fd=259, cmd=0x40085005, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30906] ioctl(fd=259, cmd=0x4008502f, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [30907] ioctl(fd=259, cmd=0x8008501f, arg=0x10000000) = -1 (Bad address)
[child1:4721] [30908] ioctl(fd=259, cmd=0x80085027, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30909] ioctl(fd=259, cmd=0x40085003, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30910] ioctl(fd=259, cmd=0x8008501b, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30911] ioctl(fd=259, cmd=0x8500f, arg=0xc0008000) = 0
[child1:4721] [30912] ioctl(fd=259, cmd=0x80080009, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30913] ioctl(fd=259, cmd=0x80080009, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30914] ioctl(fd=259, cmd=0x40080016, arg=0xb64a2000) = -1 (Bad address)
[child1:4721] [30915] ioctl(fd=259, cmd=0x4008502f, arg=0xb3aa2000) = -1 (Bad address)
[child1:4721] [30916] ioctl(fd=259, cmd=0x8008501f, arg=0xe20021e8) = -1 (Bad address)
[child1:4721] [30917] ioctl(fd=259, cmd=0x80085010, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30918] ioctl(fd=259, cmd=0x8000d, arg=0xc0008000) = 0
[child1:4721] [30919] ioctl(fd=259, cmd=0x40085009, arg=0xb5ca2000) = -1 (Bad address)
[child1:4721] [30920] ioctl(fd=259, cmd=0x80085025, arg=0xb60a2000) = -1 (Bad address)
[child1:4721] [30921] ioctl(fd=259, cmd=0x40085022, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30922] ioctl(fd=259, cmd=0x40085012, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [30923] ioctl(fd=259, cmd=0, arg=0xb58a2000) = -1 (Not a typewriter)
[child1:4721] [30924] ioctl(fd=259, cmd=0x4008500d, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30925] ioctl(fd=259, cmd=0x80085004, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30926] ioctl(fd=259, cmd=0x8008501f, arg=0xb6aa2000) = -1 (Bad address)
[child1:4721] [30927] ioctl(fd=259, cmd=0x8008502e, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [30928] ioctl(fd=259, cmd=0x4008000e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30929] ioctl(fd=259, cmd=0x40085026, arg=0xb44a2000) = -1 (Not a typewriter)
[child1:4721] [30930] ioctl(fd=259, cmd=0x40085030, arg=0xb44a2000) = -1 (Bad address)
[child1:4721] [30931] ioctl(fd=259, cmd=0, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30932] ioctl(fd=259, cmd=0x40085026, arg=0xb44a2000) = -1 (Not a typewriter)
[child1:4721] [30933] ioctl(fd=259, cmd=0x4008000e, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [30934] ioctl(fd=259, cmd=0x4008000b, arg=0x80000081) = -1 (Bad address)
[child1:4721] [30935] ioctl(fd=259, cmd=0x40085005, arg=0xe2010485) = -1 (Bad address)
[child1:4721] [30936] ioctl(fd=259, cmd=0x8008500e, arg=0x75ba8) = -1 (Bad address)
[child1:4721] [30937] ioctl(fd=259, cmd=0x40085033, arg=0x9000255f) = -1 (Bad address)
[child1:4721] [30938] ioctl(fd=259, cmd=0x8008501f, arg=0xffff0000) = -1 (Bad address)
[child1:4721] [30939] ioctl(fd=259, cmd=0x40085024, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30940] ioctl(fd=259, cmd=0x8008502d, arg=0x9000e8e8) = -1 (Bad address)
[child1:4721] [30941] ioctl(fd=259, cmd=0x8500f, arg=0xc0008000) = 0
[child1:4721] [30942] ioctl(fd=259, cmd=0x40085024, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30943] ioctl(fd=259, cmd=0x4008502c, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30944] ioctl(fd=259, cmd=0x40085030, arg=0xffff4a68) = -1 (Bad address)
[child1:4721] [30945] ioctl(fd=259, cmd=0x40085033, arg=0xb64a2000) = -1 (Bad address)
[child1:4721] [30946] ioctl(fd=259, cmd=0x80085004, arg=0xd0d0d0d) = -1 (Bad address)
[child1:4721] [30947] ioctl(fd=259, cmd=0x40085018, arg=0x430000ba) = -1 (Bad address)
[child1:4721] [30948] ioctl(fd=259, cmd=0x40085026, arg=0x0) = -1 (Not a typewriter)
[child1:4721] [30949] ioctl(fd=259, cmd=0x80011, arg=0xb6da2000) = 0
[child1:4721] [30950] ioctl(fd=259, cmd=0x40085030, arg=0xb6ba2000) = -1 (Bad address)
[child1:4721] [30951] ioctl(fd=259, cmd=0xc0080001, arg=0xb44a2000) = -1 (I/O error)
[child1:4721] [30952] ioctl(fd=259, cmd=0x40085033, arg=0xb44a2000) = -1 (Bad address)
[child1:4721] [30953] ioctl(fd=259, cmd=0x80080004, arg=0xd0a39578) = -1 (Bad address)
[child1:4721] [30954] ioctl(fd=259, cmd=0, arg=0xb3aa2000) = -1 (Not a typewriter)
[child1:4721] [30955] ioctl(fd=259, cmd=0x40085007, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30956] ioctl(fd=259, cmd=0x4008000b, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30957] ioctl(fd=259, cmd=0x80045643, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30958] ioctl(fd=259, cmd=0x80085004, arg=0xf6206240) = -1 (Bad address)
[child1:4721] [30959] ioctl(fd=259, cmd=0x80085017, arg=0xb6da4000) = -1 (Bad address)
[child1:4721] [30960] ioctl(fd=259, cmd=0x80085010, arg=0xc00007f0) = -1 (Not a typewriter)
[child1:4721] [30961] ioctl(fd=259, cmd=0x80013, arg=0xb6ba2000) = 0
[child1:4721] [30962] ioctl(fd=259, cmd=0x80085031, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30963] ioctl(fd=259, cmd=0x80002, arg=0x1fff) = 0
[child1:4721] [30964] ioctl(fd=259, cmd=0x4008000a, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30965] ioctl(fd=259, cmd=0x4008000e, arg=0xff000000) = -1 (Bad address)
[child1:4721] [30966] ioctl(fd=259, cmd=0x8008502e, arg=0xffffffa7) = -1 (Bad address)
[child1:4721] [30967] ioctl(fd=259, cmd=0x80085015, arg=0xffff8fc9) = -1 (Bad address)
[child1:4721] [30968] ioctl(fd=259, cmd=0x8008502d, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30969] ioctl(fd=259, cmd=0x4008502c, arg=0x978c5084) = -1 (Bad address)
[child1:4721] [30970] ioctl(fd=259, cmd=0x40085033, arg=0xb68a2000) = -1 (Bad address)
[child1:4721] [30971] ioctl(fd=259, cmd=0x40085016, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30972] ioctl(fd=259, cmd=0x8008500e, arg=0x86080000) = -1 (Bad address)
[child1:4721] [30973] ioctl(fd=259, cmd=0x40085030, arg=0xb58a2000) = -1 (Bad address)
[child1:4721] [30974] ioctl(fd=259, cmd=0x8008502e, arg=0x60fffffe) = -1 (Bad address)
[child1:4721] [30975] ioctl(fd=259, cmd=0x80011, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [30976] ioctl(fd=259, cmd=0x8008502e, arg=0x2003022) = -1 (Bad address)
[child1:4721] [30977] ioctl(fd=259, cmd=0x8008502b, arg=0xb6ba2000) = -1 (Not a typewriter)
[child1:4721] [30978] ioctl(fd=259, cmd=0x8000d, arg=0xb44a2000) = 0
[child1:4721] [30979] ioctl(fd=259, cmd=0x40080000, arg=0xb44a2000) = -1 (Not a typewriter)
[child1:4721] [30980] ioctl(fd=259, cmd=0x8000d, arg=0xb6ba2000) = 0
[child1:4721] [30981] ioctl(fd=259, cmd=0x40085024, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30982] ioctl(fd=259, cmd=0x4008000e, arg=0xcfcfcfcf) = -1 (Bad address)
[child1:4721] [30983] ioctl(fd=259, cmd=0x40085022, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30984] ioctl(fd=259, cmd=0x85032, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [30985] ioctl(fd=259, cmd=0x40085028, arg=0xff474d2e) = -1 (Not a typewriter)
[child1:4721] [30986] ioctl(fd=259, cmd=0x85032, arg=0xb6da2000) = -1 (I/O error)
[child1:4721] [30987] ioctl(fd=259, cmd=0x80085023, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [30988] ioctl(fd=259, cmd=0x40085009, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30989] ioctl(fd=259, cmd=0x8008500a, arg=0xb6da4000) = -1 (Bad address)
[child1:4721] [30990] ioctl(fd=259, cmd=0x4008502c, arg=0xb6da4000) = -1 (Bad address)
[child1:4721] [30991] ioctl(fd=259, cmd=0x40085009, arg=0xff42f000) = -1 (Bad address)
[child1:4721] [30992] ioctl(fd=259, cmd=0x80012, arg=0xb60a2000) = -1 (I/O error)
[child1:4721] [30993] ioctl(fd=259, cmd=0x40085020, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [30994] ioctl(fd=259, cmd=0x80085031, arg=0xb66a2000) = -1 (Bad address)
[child1:4721] [30995] ioctl(fd=259, cmd=0x80011, arg=0xc0008000) = 0
[child1:4721] [30996] ioctl(fd=259, cmd=0x85032, arg=0xb6da6000) = -1 (I/O error)
[child1:4721] [30997] ioctl(fd=259, cmd=0x85032, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [30998] ioctl(fd=259, cmd=0x40085028, arg=0xb64a2000) = -1 (Not a typewriter)
[child1:4721] [30999] ioctl(fd=259, cmd=0x40085016, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31000] ioctl(fd=259, cmd=0x4008500d, arg=0xfbb8b8b8) = -1 (Bad address)
[child1:4721] [31001] ioctl(fd=259, cmd=0x4008502a, arg=0xb6da4000) = -1 (Not a typewriter)
[child1:4721] [31002] ioctl(fd=259, cmd=0x40085030, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31003] ioctl(fd=259, cmd=0x80080009, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31004] ioctl(fd=259, cmd=0x8008500e, arg=0xb66a2000) = -1 (Bad address)
[child1:4721] [31005] ioctl(fd=259, cmd=0x40080016, arg=0xb68a2000) = -1 (Bad address)
[child1:4721] [31006] ioctl(fd=259, cmd=0x40085016, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31007] ioctl(fd=259, cmd=0x40080014, arg=0xbd8ff811) = -1 (Bad address)
[child1:4721] [31008] ioctl(fd=259, cmd=0, arg=0xb6aa2000) = -1 (Not a typewriter)
[child1:4721] [31009] ioctl(fd=259, cmd=0x80085008, arg=0x8) = -1 (Bad address)
[child1:4721] [31010] ioctl(fd=259, cmd=0x8008502e, arg=0xb66a2000) = -1 (Bad address)
[child1:4721] [31011] ioctl(fd=259, cmd=0x40080006, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31012] ioctl(fd=259, cmd=0x40085026, arg=0x80000000) = -1 (Not a typewriter)
[child1:4721] [31013] ioctl(fd=259, cmd=0x80013, arg=0xc0008000) = 0
[child1:4721] [31014] ioctl(fd=259, cmd=0x4008501e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31015] ioctl(fd=259, cmd=0x8008500a, arg=0xb64a2000) = -1 (Bad address)
[child1:4721] [31016] ioctl(fd=259, cmd=0x80085004, arg=0xb66a2000) = -1 (I/O error)
[child1:4721] [31017] ioctl(fd=259, cmd=0x4008501c, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31018] ioctl(fd=259, cmd=0x85032, arg=0xb68a2000) = -1 (I/O error)
[child1:4721] [31019] ioctl(fd=259, cmd=0x40085003, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31020] ioctl(fd=259, cmd=0x40080005, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [31021] ioctl(fd=259, cmd=0x4008501c, arg=0xbfffff7c) = -1 (Bad address)
[child1:4721] [31022] ioctl(fd=259, cmd=0x4008000a, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [31023] ioctl(fd=259, cmd=0x40080006, arg=0xffe05b21) = -1 (Bad address)
[child1:4721] [31024] ioctl(fd=259, cmd=0x8008502d, arg=0xfffffdb5) = -1 (Bad address)
[child1:4721] [31025] ioctl(fd=259, cmd=0x40085026, arg=0xb68a2000) = -1 (Not a typewriter)
[child1:4721] [31026] ioctl(fd=259, cmd=0x40085007, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31027] ioctl(fd=259, cmd=0x40080005, arg=0xa2680cd5) = -1 (Not a typewriter)
[child1:4721] [31028] ioctl(fd=259, cmd=0x80085015, arg=0xffffff) = -1 (Bad address)
[child1:4721] [31029] ioctl(fd=259, cmd=0x40080000, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [31030] ioctl(fd=259, cmd=0x8008502e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31031] ioctl(fd=259, cmd=0x4008502c, arg=0xf3dcfff) = -1 (Bad address)
[child1:4721] [31032] ioctl(fd=259, cmd=0x4008000b, arg=0xfffffff2) = -1 (Bad address)
[child1:4721] [31033] ioctl(fd=259, cmd=0x80085013, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31034] ioctl(fd=259, cmd=0x40085003, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31035] ioctl(fd=259, cmd=0x8008501d, arg=0x9d8e9000) = -1 (Bad address)
[child1:4721] [31036] ioctl(fd=259, cmd=0x8008500e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31037] ioctl(fd=259, cmd=0x80013, arg=0xffff0000) = 0
[child1:4721] [31038] ioctl(fd=259, cmd=0x40085033, arg=0xb5ca2000) = -1 (Bad address)
[child1:4721] [31039] ioctl(fd=259, cmd=0x4008502a, arg=0xb58a2000) = -1 (Not a typewriter)
[child1:4721] [31040] ioctl(fd=259, cmd=0x40085009, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [31041] ioctl(fd=259, cmd=0xc0080001, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31042] ioctl(fd=259, cmd=0x85032, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [31043] ioctl(fd=259, cmd=0x40085016, arg=0xb6da2000) = -1 (Bad address)
[child1:4721] [31044] ioctl(fd=259, cmd=0x40085030, arg=0x1) = -1 (Bad address)
[child1:4721] [31045] ioctl(fd=259, cmd=0x40085030, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31046] ioctl(fd=259, cmd=0x40085020, arg=0x80020000) = -1 (Bad address)
[child1:4721] [31047] ioctl(fd=259, cmd=0x40085001, arg=0xffff1002) = -1 (Bad address)
[child1:4721] [31048] ioctl(fd=259, cmd=0x80080004, arg=0xa40a0020) = -1 (Bad address)
[child1:4721] [31049] ioctl(fd=259, cmd=0x80085027, arg=0x1ffad87) = -1 (Not a typewriter)
[child1:4721] [31050] ioctl(fd=259, cmd=0x40085033, arg=0xffffff94) = -1 (Bad address)
[child1:4721] [31051] ioctl(fd=259, cmd=0x40080014, arg=0x10) = -1 (Bad address)
[child1:4721] [31052] ioctl(fd=259, cmd=0x4008500b, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31053] ioctl(fd=259, cmd=0x40085022, arg=0xb6da2000) = -1 (Not a typewriter)
[child1:4721] [31054] ioctl(fd=259, cmd=0x8008502b, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [31055] ioctl(fd=259, cmd=0x80085021, arg=0xb44a2000) = -1 (Bad address)
[child1:4721] [31056] ioctl(fd=259, cmd=0x4008502f, arg=0xb58a2000) = -1 (Bad address)
[child1:4721] [31057] ioctl(fd=259, cmd=0x8500f, arg=0xffffff02) = 0
[child1:4721] [31058] ioctl(fd=259, cmd=0x80085025, arg=0xb6da4000) = -1 (Bad address)
[child1:4721] [31059] ioctl(fd=259, cmd=0x40085001, arg=0xb6ba2000) = -1 (Bad address)
[child1:4721] [31060] ioctl(fd=259, cmd=0x40085026, arg=0xb58a2000) = -1 (Not a typewriter)
[child1:4721] [31061] ioctl(fd=259, cmd=0x4008000b, arg=0x652004c1) = -1 (Bad address)
[child1:4721] [31062] ioctl(fd=259, cmd=0x40085003, arg=0xd8f3b6ed) = -1 (Bad address)
[child1:4721] [31063] ioctl(fd=259, cmd=0x40080005, arg=0xfffffdff) = -1 (Not a typewriter)
[child1:4721] [31064] ioctl(fd=259, cmd=0x40085014, arg=0xffff3708) = -1 (Bad address)
[child1:4721] [31065] ioctl(fd=259, cmd=0x80085006, arg=0xffff0606) = -1 (Bad address)
[child1:4721] [31066] ioctl(fd=259, cmd=0x80085004, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31067] ioctl(fd=259, cmd=0x40085026, arg=0xf00000c5) = -1 (Not a typewriter)
[child1:4721] [31068] ioctl(fd=259, cmd=0x80085025, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31069] ioctl(fd=259, cmd=0x80085029, arg=0xa2476a66) = -1 (Not a typewriter)
[child1:4721] [31070] ioctl(fd=259, cmd=0x8008500e, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [31071] ioctl(fd=259, cmd=0x80012, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [31072] ioctl(fd=259, cmd=0x40085028, arg=0xab7db000) = -1 (Not a typewriter)
[child1:4721] [31073] ioctl(fd=259, cmd=0x4008502c, arg=0xb6da4000) = -1 (Bad address)
[child1:4721] [31074] ioctl(fd=259, cmd=0x4008000f, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31075] ioctl(fd=259, cmd=0x40080000, arg=0xb60a2000) = -1 (Not a typewriter)
[child1:4721] [31076] ioctl(fd=259, cmd=0x85032, arg=0x80dc5684) = -1 (I/O error)
[child1:4721] [31077] ioctl(fd=259, cmd=0x40085026, arg=0xb5ca2000) = -1 (Not a typewriter)
[child1:4721] [31078] ioctl(fd=259, cmd=0x4008501a, arg=0xb6da4000) = -1 (Bad address)
[child1:4721] [31079] ioctl(fd=259, cmd=0x80085019, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31080] ioctl(fd=259, cmd=0x8008500c, arg=0xb6aa2000) = -1 (Bad address)
[child1:4721] [31081] ioctl(fd=259, cmd=0x4008000f, arg=0xffffff46) = -1 (Bad address)
[child1:4721] [31082] ioctl(fd=259, cmd=0x40080008, arg=0xffffefff) = -1 (Bad address)
[child1:4721] [31083] ioctl(fd=259, cmd=0x8008502e, arg=0xb66a2000) = -1 (Bad address)
[child1:4721] [31084] ioctl(fd=259, cmd=0x80013, arg=0xb64a2000) = 0
[child1:4721] [31085] ioctl(fd=259, cmd=0x4008000f, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [31086] ioctl(fd=259, cmd=0x8008502b, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [31087] ioctl(fd=259, cmd=0x4008502a, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [31088] ioctl(fd=259, cmd=0x80085006, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31089] ioctl(fd=259, cmd=0x40085018, arg=0xa1384fff) = -1 (Bad address)
[child1:4721] [31090] ioctl(fd=259, cmd=0x40085012, arg=0xffffffff) = -1 (Bad address)
[child1:4721] [31091] ioctl(fd=259, cmd=0x40085018, arg=0x40) = -1 (Bad address)
[child1:4721] [31092] ioctl(fd=259, cmd=0x80085015, arg=0x0) = -1 (Bad address)
[child1:4721] [31093] ioctl(fd=259, cmd=0x40080000, arg=0xb6da4000) = -1 (Not a typewriter)
[child1:4721] [31094] ioctl(fd=259, cmd=0x4008000e, arg=0xa200f000) = -1 (Bad address)
[child1:4721] [31095] ioctl(fd=259, cmd=0x40085026, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [31096] ioctl(fd=259, cmd=0x40085016, arg=0xb68a2000) = -1 (Bad address)
[child1:4721] [31097] ioctl(fd=259, cmd=0x8008501d, arg=0xedec11b3) = -1 (Bad address)
[child1:4721] [31098] ioctl(fd=259, cmd=0x40085026, arg=0xb68a2000) = -1 (Not a typewriter)
[child1:4721] [31099] ioctl(fd=259, cmd=0x40080006, arg=0xb3908000) = -1 (Bad address)
[child1:4721] [31100] ioctl(fd=259, cmd=0x40085018, arg=0xfce12bd8) = -1 (Bad address)
[child1:4721] [31101] ioctl(fd=259, cmd=0x80011, arg=0xffff7fff) = -1 (I/O error)
[child1:4721] [31102] ioctl(fd=259, cmd=0x8008500e, arg=0xffff67fa) = -1 (Bad address)
[child1:4721] [31103] ioctl(fd=259, cmd=0x80012, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [31104] ioctl(fd=259, cmd=0x4008500d, arg=0x56b4db3f) = -1 (Bad address)
[child1:4721] [31105] ioctl(fd=259, cmd=0x8008501d, arg=0x8000ffff) = -1 (Bad address)
[child1:4721] [31106] ioctl(fd=259, cmd=0x80085010, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [31107] ioctl(fd=259, cmd=0x40085014, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [31108] ioctl(fd=259, cmd=0x8008502d, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [31109] ioctl(fd=259, cmd=0x4008502f, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31110] ioctl(fd=259, cmd=0x80085027, arg=0xfffff000) = -1 (Not a typewriter)
[child1:4721] [31111] ioctl(fd=259, cmd=0x40085009, arg=0x84800fff) = -1 (Bad address)
[child1:4721] [31112] ioctl(fd=259, cmd=0x40085014, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31113] ioctl(fd=259, cmd=0x4008000b, arg=0xb44a2000) = -1 (Bad address)
[child1:4721] [31114] ioctl(fd=259, cmd=0x4008000b, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [31115] ioctl(fd=259, cmd=0x4008502a, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [31116] ioctl(fd=259, cmd=0x80085019, arg=0xb6da6000) = -1 (Bad address)
[child1:4721] [31117] ioctl(fd=259, cmd=0x40085016, arg=0xb64a2000) = -1 (Bad address)
[child1:4721] [31118] ioctl(fd=259, cmd=0x80085019, arg=0x94000000) = -1 (Bad address)
